Date,Open,High,Low,Close,Adj Close,Volume
2018-07-03,34.52561569213867,34.70588302612305,34.38330078125,34.487667083740234,26.41404914855957,9608159
2018-07-05,34.667930603027344,35.01897430419922,34.639469146728516,34.98102569580078,26.791912078857422,20391106
2018-07-06,35.10436248779297,35.332069396972656,34.99051284790039,35.2087287902832,26.966310501098633,18955452
2018-07-09,35.360530853271484,35.55028533935547,35.113853454589844,35.256168365478516,27.002647399902344,22329412
2018-07-10,35.38899230957031,35.5787467956543,35.29411697387695,35.512332916259766,27.198835372924805,20253875
2018-07-11,35.341556549072266,35.49335861206055,35.256168365478516,35.30360412597656,27.038978576660156,17795314
2018-07-12,35.49335861206055,35.63567352294922,35.30360412597656,35.597721099853516,27.264238357543945,16974881
2018-07-13,35.5787467956543,35.66413879394531,35.31309127807617,35.60721206665039,27.27150535583496,15227243
2018-07-16,35.55977249145508,35.62618637084961,35.3795051574707,35.46489715576172,27.162511825561523,17888699
2018-07-17,35.54079818725586,35.83491516113281,35.531307220458984,35.72106170654297,27.358713150024414,15740014
2018-07-18,35.66413879394531,35.79696273803711,35.55977249145508,35.73054885864258,27.36597442626953,20803430
2018-07-19,35.531307220458984,35.673622131347656,35.39848327636719,35.445919036865234,27.147968292236328,16596811
2018-07-20,35.29411697387695,35.417457580566406,35.21821594238281,35.417457580566406,27.126176834106445,15532798
2018-07-23,35.426944732666016,35.588233947753906,35.23719024658203,35.30360412597656,27.038978576660156,20853074
2018-07-24,35.455406188964844,35.815940856933594,35.360530853271484,35.76850128173828,27.395036697387695,17804800
2018-07-25,35.74003982543945,36.119544982910156,35.63567352294922,36.043643951416016,27.60576820373535,17171030
2018-07-26,36.09108352661133,36.4041748046875,36.09108352661133,36.204933166503906,27.729299545288086,24840567
2018-07-27,36.148006439208984,36.50853729248047,36.119544982910156,36.44212341308594,27.910966873168945,22111971
2018-07-30,36.39468765258789,36.69829177856445,36.223907470703125,36.6129035949707,28.041763305664062,21981486
2018-07-31,36.25237274169922,37.94117736816406,36.18595886230469,37.88425064086914,29.015485763549805,50837371
2018-08-01,37.5996208190918,38.254268646240234,37.51423263549805,38.20683288574219,29.262556076049805,32734605
2018-08-02,37.59013366699219,38.159393310546875,37.50474548339844,37.618595123291016,29.05735206604004,31879284
2018-08-03,37.59013366699219,38.57685089111328,37.466793060302734,38.46299743652344,29.709590911865234,27368375
2018-08-06,38.29222106933594,39.108158111572266,38.263755798339844,38.937381744384766,30.07601547241211,27479572
2018-08-07,38.75711441040039,39.13662338256836,38.700191497802734,38.74762725830078,29.929443359375,18928575
2018-08-08,38.62428665161133,39.50664138793945,38.50094985961914,39.28842544555664,30.347171783447266,25837440
2018-08-09,39.184059143066406,39.25047302246094,38.71916580200195,38.89942932128906,30.046701431274414,20121282
2018-08-10,38.71916580200195,39.193546295166016,38.61479949951172,38.83301544189453,29.995399475097656,18194148
2018-08-13,38.851993560791016,39.098670959472656,38.71916580200195,38.71916580200195,29.907453536987305,19860627
2018-08-14,38.74762725830078,38.937381744384766,38.46299743652344,38.62428665161133,29.83417320251465,17336824
2018-08-15,38.709678649902344,39.12713623046875,38.56736373901367,39.051231384277344,30.163951873779297,22428488
2018-08-16,39.117645263671875,39.34535217285156,38.965843200683594,39.29791259765625,30.354488372802734,16457472
2018-08-17,39.35483932495117,40.02846145629883,39.34535217285156,39.93358612060547,30.84549903869629,25910693
2018-08-20,40.0379524230957,40.5787467956543,39.93358612060547,40.16128921508789,31.021381378173828,22521029
2018-08-21,40.16128921508789,40.265655517578125,39.83871078491211,40.0,30.896800994873047,18633244
2018-08-22,39.99051284790039,40.1707763671875,39.667930603027344,39.91461181640625,30.830841064453125,15001687
2018-08-23,39.95256042480469,40.15180206298828,39.810245513916016,40.0379524230957,30.926115036010742,21032148
2018-08-24,40.256168365478516,40.31309127807617,39.84819793701172,40.22770309448242,31.072677612304688,21661703
2018-08-27,40.341556549072266,40.436431884765625,39.193546295166016,39.44971466064453,30.47173500061035,24485896
2018-08-28,39.47817611694336,39.639469146728516,39.20303726196289,39.37381362915039,30.413116455078125,19871694
2018-08-29,39.37381362915039,39.487667083740234,39.06072235107422,39.37381362915039,30.413116455078125,15785020
2018-08-30,39.117645263671875,39.76280975341797,39.08918380737305,39.37381362915039,30.413116455078125,16015425
2018-08-31,39.1745719909668,39.44971466064453,38.98482131958008,39.39278793334961,30.427780151367188,20983559
2018-09-04,39.35483932495117,39.4212532043457,39.108158111572266,39.25047302246094,30.317848205566406,15274779
2018-09-05,39.1745719909668,39.77229690551758,39.14611053466797,39.70588302612305,30.66962432861328,21819908
2018-09-06,39.70588302612305,39.76280975341797,39.326377868652344,39.639469146728516,30.618316650390625,18356780
2018-09-07,39.45920181274414,40.180267333984375,39.33586120605469,40.0379524230957,30.926115036010742,21221658
2018-09-10,40.2087287902832,40.531307220458984,39.89563751220703,39.90512466430664,30.823516845703125,21482206
2018-09-11,39.84819793701172,40.256168365478516,39.800758361816406,40.14231491088867,31.0067195892334,19658786
2018-09-12,40.13282775878906,40.597721099853516,40.113853454589844,40.23719024658203,31.080007553100586,17508205
2018-09-13,40.32258224487305,40.72106170654297,40.256168365478516,40.65464782714844,31.402467727661133,18666129
2018-09-14,40.55977249145508,40.79696273803711,40.32258224487305,40.75901412963867,31.483074188232422,16800655
2018-09-17,40.815940856933594,40.967742919921875,40.55028533935547,40.806453704833984,31.519729614257812,16904263
2018-09-18,40.79696273803711,41.44212341308594,40.63567352294922,41.28083419799805,31.886133193969727,20464991
2018-09-19,41.1954460144043,41.44212341308594,40.7874755859375,41.043643951416016,31.70292854309082,23783088
2018-09-20,41.148006439208984,41.63187789916992,41.129032135009766,41.50853729248047,32.0620231628418,18419809
2018-09-21,41.53700256347656,41.93548583984375,41.37571334838867,41.80265808105469,32.289207458496094,37092579
2018-09-24,41.688804626464844,42.18216323852539,41.58443832397461,41.679317474365234,32.19393539428711,18089591
2018-09-25,41.86906814575195,42.0208740234375,41.518028259277344,41.54648971557617,32.091339111328125,15318520
2018-09-26,41.593929290771484,42.03984832763672,41.4041748046875,41.44212341308594,32.01072311401367,18384817
2018-09-27,41.54648971557617,41.916507720947266,41.44212341308594,41.65085220336914,32.17194747924805,14887434
2018-09-28,41.679317474365234,41.87855911254883,41.48956298828125,41.8121452331543,32.29653549194336,15454591
2018-10-01,41.774192810058594,42.23908996582031,41.660343170166016,42.00189971923828,32.4431037902832,16872537
2018-10-02,41.94497299194336,42.11574935913086,41.86906814575195,41.95446014404297,32.406463623046875,18167693
2018-10-03,42.01138687133789,42.542694091796875,42.01138687133789,42.51423263549805,32.838844299316406,23957631
2018-10-04,42.24857711791992,42.49525451660156,42.0208740234375,42.40986633300781,32.75823211669922,18960406
2018-10-05,42.41935348510742,42.694496154785156,42.31499099731445,42.609107971191406,32.9121208190918,18112568
2018-10-08,42.457305908203125,42.99810028076172,42.40986633300781,42.96015167236328,33.18327331542969,24679621
2018-10-09,42.68500900268555,43.46299743652344,42.49525451660156,43.14041519165039,33.32251739501953,21486844
2018-10-10,43.12144088745117,43.3870964050293,42.20113754272461,42.2296028137207,32.61899185180664,33746234
2018-10-11,42.08728790283203,42.21062469482422,40.22770309448242,40.61669921875,31.37314796447754,44299198
2018-10-12,40.5787467956543,41.70777893066406,40.455406188964844,41.53700256347656,32.08401107788086,30417070
2018-10-15,41.41366195678711,41.47058868408203,40.77798843383789,40.91081619262695,31.600339889526367,24002742
2018-10-16,41.129032135009766,41.72675323486328,40.83491516113281,41.679317474365234,32.19393539428711,22353654
2018-10-17,41.52751541137695,42.50474548339844,41.50853729248047,42.286529541015625,32.662967681884766,23154167
2018-10-18,42.06830978393555,42.220115661621094,41.47058868408203,41.745731353759766,32.2452392578125,22498368
2018-10-19,41.79316711425781,42.533206939697266,41.72675323486328,42.220115661621094,32.611656188964844,19564875
2018-10-22,42.16318893432617,42.2296028137207,41.764705657958984,42.09677505493164,32.51639175415039,18026878
2018-10-23,41.64136505126953,42.04933547973633,41.45161437988281,41.840606689453125,32.31851577758789,23073114
2018-10-24,41.56546401977539,42.0208740234375,40.189754486083984,40.30360412597656,31.131315231323242,36927206
2018-10-25,40.21821594238281,41.688804626464844,39.52561569213867,41.18595886230469,31.812850952148438,38600642
2018-10-26,40.84440231323242,41.062618255615234,40.01897430419922,40.417457580566406,31.21924591064453,30295333
2018-10-29,40.74952697753906,41.44212341308594,40.3795051574707,41.01517868041992,31.68094253540039,31847559
2018-10-30,39.800758361816406,40.882354736328125,39.639469146728516,40.69260025024414,31.431772232055664,35424202
2018-10-31,40.806453704833984,41.42314910888672,40.52182388305664,40.85388946533203,31.556364059448242,28193235
2018-11-01,40.986717224121094,41.58443832397461,40.882354736328125,41.43263626098633,32.00339889526367,24278152
2018-11-02,41.518028259277344,41.593929290771484,40.30360412597656,40.73054885864258,31.461091995239258,24223028
2018-11-05,40.63567352294922,41.38520050048828,40.63567352294922,41.290321350097656,31.89347267150879,21628396
2018-11-06,41.34724807739258,41.35673522949219,40.502845764160156,40.806453704833984,31.519729614257812,22194183
2018-11-07,41.157493591308594,42.27703857421875,41.072105407714844,42.12523651123047,32.538368225097656,36794929
2018-11-08,41.6129035949707,41.93548583984375,41.24288558959961,41.603416442871094,32.38329315185547,25696520
2018-11-09,41.48007583618164,42.32447814941406,41.48007583618164,42.01138687133789,32.70085144042969,26042654
2018-11-12,42.01138687133789,42.26755142211914,41.65085220336914,41.850093841552734,32.57529830932617,21853847
2018-11-13,42.05882263183594,42.18216323852539,41.129032135009766,41.290321350097656,32.139583587646484,20159015
2018-11-14,41.518028259277344,41.603416442871094,40.52182388305664,40.71157455444336,31.68909454345703,28398871
2018-11-15,40.512332916259766,41.16698455810547,40.180267333984375,40.9962043762207,31.9106502532959,25936305
2018-11-16,40.891841888427734,41.53700256347656,40.71157455444336,41.28083419799805,32.13219451904297,24604576
2018-11-19,41.38520050048828,42.00189971923828,41.28083419799805,41.916507720947266,32.62699890136719,23671575
2018-11-20,41.755218505859375,42.11574935913086,41.17647171020508,41.299808502197266,32.146968841552734,22968557
2018-11-21,41.27134704589844,41.27134704589844,40.5787467956543,40.891841888427734,31.82941246032715,19665848
2018-11-23,40.74952697753906,41.31878662109375,40.60721206665039,40.92979049682617,31.858943939208984,8844009
2018-11-26,41.10057067871094,41.26185989379883,40.68311309814453,41.119544982910156,32.006649017333984,20147948
2018-11-27,40.986717224121094,41.88804626464844,40.76850128173828,41.8121452331543,32.5457649230957,19765873
2018-11-28,42.0208740234375,42.618595123291016,41.840606689453125,42.5996208190918,33.158714294433594,19892669
2018-11-29,42.466793060302734,43.481971740722656,42.40986633300781,43.178367614746094,33.60920333862305,26065315
2018-11-30,43.02656555175781,43.88994216918945,42.96015167236328,43.861480712890625,34.140926361083984,45054495
2018-12-03,43.99430847167969,44.0037956237793,43.41556167602539,43.6337776184082,33.96368408203125,26771178
2018-12-04,43.861480712890625,44.08918380737305,42.79886245727539,42.82732391357422,33.33595275878906,28703898
2018-12-06,42.296016693115234,42.68500900268555,41.38520050048828,42.67552185058594,33.21779251098633,32188528
2018-12-07,42.523719787597656,42.637569427490234,41.44212341308594,41.669830322265625,32.434993743896484,27963885
2018-12-10,41.87855911254883,42.27703857421875,40.86337661743164,42.12523651123047,32.789459228515625,26187895
2018-12-11,41.821632385253906,42.2296028137207,41.33776092529297,41.755218505859375,32.50144577026367,23904931
2018-12-12,42.07780075073242,42.552181243896484,41.88804626464844,41.89753341674805,32.612220764160156,20180938
2018-12-13,42.18216323852539,42.5996208190918,41.94497299194336,42.286529541015625,32.915008544921875,23613921
2018-12-14,41.821632385253906,41.85958480834961,41.204933166503906,41.55597686767578,32.34635543823242,33024982
2018-12-17,41.27134704589844,41.71726989746094,40.77798843383789,40.901329040527344,31.83680534362793,38651866
2018-12-18,41.24288558959961,41.27134704589844,39.886146545410156,40.22770309448242,31.312467575073242,31125779
2018-12-19,40.63567352294922,40.7874755859375,39.43074035644531,39.819732666015625,30.994911193847656,36937957
2018-12-20,39.573055267333984,40.23719024658203,39.402278900146484,39.800758361816406,30.980133056640625,34494680
2018-12-21,39.50664138793945,40.673622131347656,39.326377868652344,39.78178405761719,30.965368270874023,61928192
2018-12-24,39.667930603027344,39.810245513916016,38.44402313232422,38.47248458862305,29.94624137878418,19778205
2018-12-26,38.57685089111328,40.0379524230957,38.34914779663086,40.02846145629883,31.157379150390625,25437131
2018-12-27,39.667930603027344,40.65464782714844,39.14611053466797,40.65464782714844,31.644792556762695,28894672
2018-12-28,40.815940856933594,41.30929946899414,40.61669921875,40.75901412963867,31.726024627685547,25480977
2018-12-31,40.9962043762207,41.48956298828125,40.891841888427734,41.41366195678711,32.23558807373047,20534028
2019-01-02,40.91081619262695,41.27134704589844,40.455406188964844,41.034156799316406,31.940185546875,26430315
2019-01-03,41.0246696472168,41.119544982910156,39.800758361816406,39.886146545410156,31.04659652709961,28503533
2019-01-04,40.265655517578125,41.129032135009766,40.09487533569336,40.79696273803711,31.755563735961914,27145348
2019-01-07,40.86337661743164,41.38520050048828,40.66413879394531,41.01517868041992,31.925413131713867,20995469
2019-01-08,41.32827377319336,41.46110153198242,40.93927764892578,41.204933166503906,32.0731201171875,19677231
2019-01-09,41.2333984375,41.43263626098633,40.986717224121094,41.119544982910156,32.006649017333984,20107580
2019-01-10,41.00569152832031,41.01517868041992,39.87665939331055,40.14231491088867,31.245990753173828,39731162
2019-01-11,40.16128921508789,40.68311309814453,39.99051284790039,40.68311309814453,31.66694450378418,21064506
2019-01-14,40.370018005371094,40.445919036865234,40.00948715209961,40.199241638183594,31.290311813354492,17605173
2019-01-15,40.417457580566406,41.0246696472168,40.256168365478516,40.54079818725586,31.556169509887695,25865371
2019-01-16,40.4079704284668,40.597721099853516,39.87665939331055,39.95256042480469,31.098297119140625,30169380
2019-01-17,39.800758361816406,40.47438430786133,39.68690872192383,40.29411697387695,31.364160537719727,24177284
2019-01-18,40.66413879394531,40.68311309814453,40.09487533569336,40.351043701171875,31.408464431762695,38618455
2019-01-22,40.23719024658203,40.502845764160156,39.78178405761719,40.10436248779297,31.21645164489746,29444122
2019-01-23,39.83871078491211,40.0379524230957,39.4212532043457,40.0,31.135221481323242,24462813
2019-01-24,39.639469146728516,39.648956298828125,38.53889846801758,38.851993560791016,30.241636276245117,34394023
2019-01-25,38.99430847167969,39.13662338256836,38.43453598022461,38.55787658691406,30.012697219848633,35862455
2019-01-28,38.425048828125,38.45351028442383,37.457305908203125,37.50474548339844,29.192962646484375,39329694
2019-01-29,37.476280212402344,38.75711441040039,37.447818756103516,38.68121337890625,30.10870361328125,51376808
2019-01-30,38.68121337890625,39.61100769042969,38.64326477050781,39.44971466064453,30.706886291503906,36067880
2019-01-31,39.25996017456055,40.436431884765625,39.23149871826172,40.275142669677734,31.62317657470703,40927452
2019-02-01,40.673622131347656,40.91081619262695,40.370018005371094,40.68311309814453,31.943513870239258,27239681
2019-02-04,40.64516067504883,40.64516067504883,39.810245513916016,40.265655517578125,31.615734100341797,19426485
